,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,Expected Evacuation Costs,Other.Dikes_Expected Annual Damage,Other.Dikes_Total Dike Investment Costs,Other.Dikes_Expected Number of Deaths
94,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,3,0,3,1,7,3,4,0,7,0,0,3,4,0,0,8453407.696608048,3454363.156112819,0.0015827266965543758,33377116.55719709,37079065.735135764,0.03137187075885321,0.0,3154967.425597601,331278874.30447835,0.0022918162162927054
95,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,3,0,1,3,5,0,0,2,0,20696082.48629594,0.0,0.0,27578229.96765524,956174624.9413819,0.11340987252803017,46416.465425107635,7928848.02397188,100008742.92166772,0.0011377653183523506
96,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,5,7332080.219521779,0.0,0.0,36676675.840294495,287391127.3338026,0.2263487890420932,0.0,76917202.17567265,42291505.65437629,0.0675726506717245
97,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,7,1,0,0,0,31137740.08217949,0.0,0.0,0.0,1230001827.1791375,1.003854378053831,0.0,36622474.29522347,47842699.56310011,0.037640219609120375
98,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0,1,0.0,14877778.519261349,0.00705153809056056,75869639.77914998,24520662.154910546,0.021024771445972,0.0,31018586.105806246,80073618.90859988,0.03939773421810611
99,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,3,3,3,0,0,0,0,4,2,0,0,9,0,0,7332080.219521779,2450919.0182262445,0.0013603117157997017,53114002.716882035,0.0,0.0,0.0,0.0,199052772.87622166,0.0
100,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,1,8,2,0,1,0,32901227.564846903,0.0,0.0,25037214.086173728,407571166.1088478,0.11719299578505742,13545.969526802677,47393723.43804255,47842699.56310011,0.026758487780451146
101,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,2,0,2,0,7332080.219521779,3569247.715954815,0.00019306506767920552,27578229.96765524,569405359.3752515,0.05280085515171319,38738.03474913475,77437638.1704699,50962397.12067895,0.008205728424613975
102,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,2,0,0,2,3,0,0,0,3,0,3,0.0,12729674.192067124,0.006140467641921396,63921995.57957761,77451852.49115515,0.06377249225716883,0.0,3211350.549264227,173916155.5587911,0.002370666602233915
103,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,9,0,0,7332080.219521779,0.0,0.0,53114002.716882035,0.0,0.0,0.0,56869371.91722843,41292219.28177295,0.05019846139116911
104,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,3,1,1,6,0,2,2,4,0,7,1,4,1,0,0,0,23824394.887862902,0.0,0.0,0.0,263982049.04243886,0.02525538690156337,18336.60821015347,18224231.23571725,285605583.32392895,0.0016517430422276931
105,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,2,1,0,3,0,3,1,1,1,0,0,0,5,0,0,0.0,7447637.886156077,0.003545505245317649,36676675.840294495,34830463.47535105,0.02951592737394999,0.0,5248891.507699955,235984579.4859026,0.004853976612955274
106,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.0,2874111.1607875116,0.0014690765021280788,0.0,259210321.11612248,0.2063106830481258,0.0,31959206.98078067,107277739.52467784,0.02950725559560123
107,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,3,0,0,0,0,1,1,2,0,0,0,1,1,0,0,6320800.309666242,0.0,0.0,25037214.086173728,370843125.0544809,0.10814342626959002,12459.826716282962,35691997.08540386,123761226.74781561,0.01140355672755506
108,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,7,0,2,1,4,7,0,4,0,0,1,1,0,0,6320800.309666242,1196039.8397989906,0.0006870188105164586,25037214.086173728,385571835.5040592,0.31438403830054945,0.0,5183880.283425849,278504581.68830705,0.00474133320446783
109,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,3,0,3,0,7,6,0,4,8,7,3,7,1,0,0,44913465.97050338,0.0,0.0,25037214.086173728,128624685.01260251,0.03912220285767647,4737.207083895302,32551098.75947259,314993324.9875443,0.008248966818989276
110,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,3,4,2,3,0,5,2,0,1,0,0,2,3,0,0,7332080.219521779,5866659.211804164,0.0028411067086682134,30351526.042379983,68213124.44517648,0.05687288031588907,0.0,5222887.017990314,299779507.89334136,0.004808919249560298
111,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,2,0,0,0,1,3,0,4,0,6,0,0,0,0,0,2,0.0,4315462.645045441,0.00032214715294133175,27578229.96765524,367977548.43076026,0.044425885143631064,19631.685109807775,12065993.790277967,150041550.2308929,0.0012904668126612028
112,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,3,3,4,0,0,1,4,0,1,0,1,3,0,3,0,0,15063068.18035096,0.0,0.0,30351526.042379983,35490140.530525416,0.003981686193251175,4121.908444475194,35951218.914979,208940278.58060515,0.004041148334128489
113,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,3,0,6,7,4,3,0,0,2,6,0,0,7332080.219521779,4289799.765192513,0.002041210506890517,40273672.383724004,5584363.355883623,0.005011284521653136,0.0,5222887.017990314,223536670.7758275,0.004808919249560298
114,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,6,5,3,7,1,5,0,4,0,0,0,6,3,5,0.0,1127297.7023812702,0.0006230678680484057,127031768.3983773,0.0,0.0,0.0,3275788.40488323,406254391.1984965,0.0024607813290238706
115,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,3,0,1,6,0,0,1,0,0,3,0,2,0,0,0,0,7332080.219521779,0.0,0.0,0.0,253556754.02917874,0.02399938125498046,19389.366847524267,47862514.35760649,157930130.8724628,0.005064068563389596
116,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,2,2,0,0,0,2,7,2,0,0,0,0,1,7332080.219521779,0.0,0.0,25037214.086173728,426576545.33396965,0.3441425432956841,0.0,7563809.657629851,172809660.92027646,0.00694303469397058
117,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,7,0,0,1,0,1,0,6320800.309666242,0.0,0.0,25037214.086173728,395868600.01013446,0.11331313685649225,13221.211604008455,38993200.8145871,77517373.55736606,0.012459654565752262
118,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,3,0,0,0,1,0,0,5,0,0,0,0,0,3,0,0,0.0,0.0,0.0,30351526.042379983,235198712.5109201,0.023644798717734485,16440.55657386826,39711524.55441891,67043519.082373,0.0043048336851135155
119,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,7332080.219521779,1579767.0534447334,0.00012729573682996893,0.0,782035803.1063645,0.09451503500295529,42382.05953297585,34963655.50312747,95812604.39298043,0.004608506619272182
120,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,6,0,0,4,1,0,2,0,6,3,0,0,20793414.8415654,1658679.1705195038,0.0009068744771998012,30351526.042379983,128526778.15161133,0.10872174332411305,0.0,0.0,115667828.58033039,0.0
121,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,7,7,3,7,0,7,4,6,1,0,0,1,0,0,6320800.309666242,2036661.1845877073,0.001018824645194333,25037214.086173728,146470022.4882754,0.12046918303563932,0.0,3195241.0853594774,434313601.554773,0.002348137920536427
122,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,5,0,1,0,6,8,7,1,2,0,0,0,0,0,0,0.0,1197795.2784159933,0.0006906408702273094,0.0,258014469.89951807,0.20644222851177155,0.0,32551098.75947259,347032694.6290972,0.022913796719414653
123,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,3,1,4,2,0,3,3,0,7,8,0,0,0,2,0,0,0.0,3095394.20482006,0.00020150882770008497,27578229.96765524,97825650.46286523,0.009747063756863546,7242.710527577149,18224231.23571725,308400940.8982234,0.0016517430422276931
124,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,3,1,1,0,6,2,1,6,0,0,0,0,1,0,0.0,2933291.5865165154,0.000496476694455824,25037214.086173728,189888711.1103593,0.051929637648733554,6220.735106786265,19629527.15969884,263607827.25854623,0.006289149912576401
125,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,3,0,4,2,0,3,5,1,6,0,0,0,3,1,0,0,8453407.696608048,0.0,0.0,25037214.086173728,126809063.88274446,0.01277956118085338,9772.535208582414,34563208.59685378,256786896.54103324,0.0030449493658126227
126,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,4,1,7,7,1,6,7,7,0,1,2,6,0,0,13903423.98391871,2808361.411076614,0.001227295381693443,40273672.383724004,9358603.640476763,0.009212170323374291,0.0,0.0,474372000.85537064,0.0
127,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,2,1,0,2,2,4,4,4,0,0,0,0,0,0,0.0,666678.0019293103,0.0001243153566409157,0.0,261111766.67413485,0.07494172752385884,8998.574774035771,25829478.191719707,287149531.4465383,0.006889420831861147
128,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,3,1,0,0,6,0,3,7,4,2,0,0,3,0,0,7332080.219521779,1338790.4304854393,0.0008257868745851172,30351526.042379983,61770931.45403366,0.053451384632175525,0.0,11846056.958526503,243495236.56380188,0.008295535935047657
129,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,2,1,1,1,3,3,1,6,1,0,0,4,1,0,0,9695195.36216505,2123948.4796285927,0.0011136451872671461,25037214.086173728,141592826.80525917,0.1164616942638783,0.0,12160252.432457166,329285502.2616295,0.00873493043413389
130,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,1,1,2,2,5,1,1,22013110.966710176,966461.5668867516,0.0004128934372925586,96923603.35265538,16177816.717239374,0.014223454845027426,0.0,0.0,100836888.28458273,0.0
131,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,5,1,4,0,1,0,0,4,1,3,4,2,0,0,26152919.996159017,0.0,0.0,27578229.96765524,105362858.6193617,0.08739414508454227,0.0,9714233.780917108,252017927.48947322,0.016416970439760963
132,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,2,2,0,0,5,0,7,1,1,2,4,3,0,0,0,28042731.117693808,0.0,0.0,0.0,265793482.44724858,0.21263302096433434,0.0,16261596.527360518,222972993.8996278,0.011416387431361018
133,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,4,0,0,3,0,0,0,1,3,0,1,6320800.309666242,8142397.53245908,0.0014884196002718,58044072.09764524,104422012.96384524,0.031529667071420256,3717.759924384105,16347640.084534828,77556606.05157228,0.004153218188584087
134,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,3,0,0,1,0,0,5,7,1,5,5,0,0,0,0,0,11068771.68625446,0.0,0.0,0.0,257776679.28851825,0.024481166033296396,19128.524644298937,38486805.128265634,189688082.32347634,0.004015876911293529
135,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,6,0,0,4,7,6,7,0,6,0,8,3,1,0,0,27169299.885837637,3198522.30222674,0.0012312432958344586,25037214.086173728,145372145.10505038,0.12016767198959283,0.0,0.0,367461448.03528875,0.0
136,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,3,2,7,3,3,0,4,6,4,1,3,0,0,33292100.843263462,0.0,0.0,30351526.042379983,72111896.33598237,0.06097722999619966,0.0,3195241.0853594774,315799222.4117699,0.002348137920536427
137,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,4,0,0,0,0,3,3,0,0,1,0,1,7,4,0,0,21069784.935395602,515262.3226627363,3.938205299604281e-05,33377116.55719709,27966902.23820913,0.003253886415690419,3467.2597771095698,21846487.272882704,121058663.80225714,0.002601491062372672
138,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,4,0,1,0,0,0,2,0,5,0,0,0,1,0,11068771.68625446,0.0,0.0,25037214.086173728,193065001.15216723,0.05296260790790641,6238.885023819083,20802375.073193815,108260888.11202204,0.006735764670429568
139,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,4,0,0,0,3,1,1,0,0,3,0,0,6320800.309666242,2303717.3894868074,0.0012418155523847149,30351526.042379983,127679980.4580203,0.10791134460418106,0.0,5947450.2759672655,100008742.92166772,0.008037032828432739
140,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,7,0,7,1,2,6,0,0,31851732.358506463,0.0,0.0,40273672.383724004,4737565.662292587,0.0015123188886196162,500.3032976614767,16216474.099364856,112018674.18304297,0.004636500612347904
141,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,2,5,3,1,0,0,2,7,9,6,0,4,0,3,0,0,9695195.36216505,0.0,0.0,30351526.042379983,21983821.825191073,0.0028309682910768246,2802.629520796401,40981428.13268077,328946861.564182,0.005380515082833935
142,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,3,6,0,0,3,0,3,2,0,3,0,4,0,1,0,0,9695195.36216505,3172709.8575323494,0.00014569279628253928,25037214.086173728,144697533.24827132,0.014322872792359302,9593.814700475761,5222887.017990314,209524529.38466564,0.0005770703099472357
143,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,2,0,3,2,1,0,4,1,0,7,0,0,1,4,0,0,6320800.309666242,705916.0787347576,5.6866040430466e-05,33377116.55719709,15094713.95965939,0.0019728991058116136,1887.3727346264977,26944541.17841299,232615057.77104712,0.0036054108681338177
144,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,7,6,0,6,0,1,7,3,2,0,3,0,0,0,0,8453407.696608048,3198522.30222674,0.0012312432958344586,0.0,269820765.2456672,0.21557418906196923,0.0,0.0,353645107.8573498,0.0
145,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,4,2,4,0,3,0,7,4,0,0,0,3,0,0,0.0,2036661.1845877073,0.00036677687226995985,30351526.042379983,72441273.84319521,0.02185829902357559,2313.322409031632,5897165.306596,266171888.7945422,0.0028492440604349378
146,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,4,0,0,0,7,2,4,0,3,3,2,0,2,0,0,16563094.679399516,0.0,0.0,27578229.96765524,75256400.93581986,0.0684077143778668,0.0,32551098.75947259,229417926.49278617,0.022913796719414653
147,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,2,0,3,0,1,1,3,7,0,0,0,0,0,0,0,0,0.0,627439.925123863,4.673009010363043e-05,0.0,267442746.06504625,0.03191954530182832,14648.170226214428,10683892.094153423,205478394.76359728,0.0012877435589734596
148,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,2,1,5,0,3,1,0,1,0,6,0,0,5,0,0,0,11068771.68625446,5137360.010087905,0.00036680248972834295,0.0,267537290.92446452,0.03192622227841902,14601.09180301464,3195241.0853594774,231426626.6776623,0.0003522206880804641
149,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,2,1,5,1,0,0,5,1,0,0,0,6,3,0,0.0,1197795.2784159933,0.0006906408702273094,77404471.7832109,0.0,0.0,0.0,6007792.239212786,229685531.43889987,0.008183992021102234
150,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,6,3,3,2,0,6,0,3,1,0,0,0,15444563.06553661,3198522.30222674,0.0004432475865004051,0.0,269820765.2456672,0.07760670806230892,8729.650771260165,0.0,277753976.7731532,0.0
151,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,6,1,0,1,6,0,0,12857587.774250694,0.0,0.0,40273672.383724004,0.0,0.0,0.0,24082085.390045967,130568121.57490481,0.020001344491184084
152,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,3,1,0,1,4,0,0,1,0,7,1,0,0,0,1,0,6320800.309666242,1941084.4452370536,0.00011215221624871301,25037214.086173728,201263981.0583528,0.018564306186347287,12378.572548590288,0.0,175555817.9456439,0.0
153,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,3,3,1,4,4,1,0,4,4,5,0,0,2,4,0,0,7332080.219521779,4331467.163710852,0.0002490580592620535,33377116.55719709,37079065.735135764,0.003764624491062385,2554.25248478312,0.0,324574558.65043175,0.0
154,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,2,1,4,0,0,1,1,3,0,3,1,4,0,0,15444563.06553661,2245984.6353606554,0.0008481884454903363,33377116.55719709,41735970.79530864,0.03663052451744071,0.0,0.0,192753520.98750633,0.0
155,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,4,2,2,7,0,0,3,0,7,2,0,0,0,3,0,7332080.219521779,0.0,0.0,30351526.042379983,158271292.89245078,0.04135251397953882,4392.195046110939,0.0,271403220.3885639,0.0
156,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,2,3,2,0,2,0,0,0,0,0,0,0,0.0,1197795.2784159933,0.0006906408702273094,0.0,269067855.57130927,0.21451463537664142,0.0,3195241.0853594774,199500821.3983922,0.002348137920536427
157,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,4,2,7,0,5,7,0,0,0,0,0,4,0,0,0.0,2062473.6292820992,0.0003729460699227471,33377116.55719709,46697880.22592491,0.014204873561843613,1437.4656059041074,0.0,308948801.55720973,0.0
158,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,3,2,2,3,3,2,7,7,0,1,4,0,0,2,0,0,9695195.36216505,0.0,0.0,27578229.96765524,107178479.74921975,0.01074847051518385,6826.414209046488,3275788.40488323,367308356.4198183,0.0002952937594828645
159,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,6,0,0,3,0,5,7,0,2,3,0,0,5,0,0,8453407.696608048,0.0,0.0,36676675.840294495,5584363.355883623,0.005011284521653136,0.0,5287898.242264421,236538316.0518271,0.004921562658047741
160,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,3,2,3,2,6,0,0,1,2,1,0,0,7,3,1,6320800.309666242,1352889.9456923832,0.0008393014750208974,117628654.87407616,0.0,0.0,0.0,3211350.549264227,290204866.0855958,0.002370666602233915
161,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,3,1,1,0,6,0,5,6,0,0,3,0,0,5,0,0,8453407.696608048,0.0,0.0,36676675.840294495,17276109.492901042,0.0018040624277951291,1020.1794952919032,0.0,236630774.467593,0.0
162,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,4,0,1,0,0,0,7,0,0,0,5,0,4,0,2,11068771.68625446,744382.0300131531,0.00026545674177680975,64922482.303728715,0.0,0.0,0.0,28255801.782780968,119467581.08694148,0.02488660780514297
163,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,2,6,1,4,0,5,7,5,1,0,0,0,4,0,0,0.0,2062473.6292820992,0.001035961305340964,33377116.55719709,46697880.22592491,0.03945798211623226,0.0,0.0,367321799.683287,0.0
164,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,3,0,0,0,2,3,3,3,0,0,5,1,1,0,0,0,26278482.989033304,0.0,0.0,0.0,452300608.0345223,0.043879371549784635,29473.000728969757,3211350.549264227,174779543.9144523,0.0002844799922680698
165,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,4,6,0,6,0,2,9,3,0,3,0,3,2,0,0,17803345.000196747,0.0,0.0,27578229.96765524,110134377.35200214,0.03302893086066788,3308.7847810900053,0.0,309078307.7874025,0.0
166,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,3,2,0,3,6,1,2,0,0,0,7,3,6,0.0,674525.6172903994,0.0003520777353315449,138949625.56974256,0.0,0.0,0.0,11467971.084236149,254696155.65607843,0.010384517972611019
167,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,1,2,3,3,4,3,3,3,2,0,0,7,1,0,7332080.219521779,0.0,0.0,75869639.77914998,7242893.995645234,0.0006013541425983764,340.05983176396774,0.0,367669563.77953964,0.0
168,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,3,0,0,1,3,3,0,3,0,0,0,0,1,6,0,0,6320800.309666242,4214307.57275394,0.00024078919997535294,40273672.383724004,5649926.151932698,0.0006088834979183722,755.1823396975938,3251624.209026103,157652309.72045976,0.00029123859677731634
169,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,5,7,9,3,3,6,0,0,1,1,1,0,0,12857587.774250694,1313644.5201131904,0.0006230678680484057,25037214.086173728,147991432.0386455,0.12208998047550328,0.0,0.0,381970846.16912305,0.0
170,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,4,0,0,0,3,2,1,0,1,4,0,3,0,7,0,0,8453407.696608048,2245984.6353606554,0.00010178261345884036,44193513.54513965,10033215.49725581,0.0012027082851967527,932.4086248590307,0.0,188048687.9783312,0.0
171,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,3,6,0,2,0,2,4,0,7,0,0,1,6,0,0,6320800.309666242,666678.0019293103,0.0003453204351136547,40273672.383724004,4737565.662292587,0.004200885801721156,0.0,5222887.017990314,263609051.98954302,0.004808919249560298
172,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,3,0,7,2,0,4,1,1,1,0,0,0,7,0,0,0.0,666678.0019293103,0.0003453204351136547,44193513.54513965,0.0,0.0,0.0,5222887.017990314,280545425.2825604,0.004808919249560298
173,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,16925244.491970196,1317344.7389035532,0.0004608483934004083,0.0,765504419.3172309,0.6146152660668542,0.0,77437638.1704699,0.0,0.06838107020511645
174,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,7,0,7,7,7,14261651.781499248,0.0,0.0,170843112.07377303,0.0,0.0,885.7659860802977,35691997.08540386,38245121.951764055,0.01140355672755506
175,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,7,0,7,0,0,14261651.781499248,895980.5825721691,3.7430804763782455e-05,44193513.54513965,0.0,0.0,4015.2516132529936,76917202.17567265,20299287.62732069,0.008108718080606939
176,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,6,0,7,4,6,0,0,4,44742206.00051556,0.0,0.0,33377116.55719709,605713286.245949,0.4873229301151822,0.0,13576154.666764025,74217213.3902094,0.01504712893899911
177,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,7,0,0,0,1,0,1,0,0,9,0,0,6320800.309666242,1317133.2688328933,0.000805028154727635,53114002.716882035,0.0,0.0,0.0,25109591.77913986,126309638.99243128,0.0392052746355637
178,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,4,0,6,0,3,0,1,7,0,0,1,0,0,0,0,0,6320800.309666242,713763.6940958467,4.630370837051961e-05,0.0,449339138.7251159,0.043477285805277766,34356.849142926425,5248891.507699955,185082798.1302696,0.0005824771935546327
179,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,2,1,7,1,2,0,1,2,1,0,0,0,0,5,0,0,0.0,2020806.2307637609,0.00015025319775715526,36676675.840294495,14656407.166869292,0.001890398610774521,1014.2808727704796,5092864.569442102,273540093.88444245,0.0006875448648878118
180,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,3,0,3,0,0,4,0,0,0,0,1,0,0,0,0,2,6320800.309666242,2522921.0697616674,0.00016739679485417648,27578229.96765524,679272424.4952269,0.06605234776431572,44959.6192300818,28398513.479653604,95650079.25458719,0.0036463339126171844
181,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,3,0,2,0,1,7,6,2,4,4,0,0,0,0,0,9695195.36216505,0.0,0.0,0.0,254608054.35479867,0.20218625791312678,0.0,42803825.6246535,290627645.0878549,0.03493183294652737
182,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,0,0,5,0,1,0,0,0,7,0,0,0.0,12652920.861770283,0.006044163737507798,44193513.54513965,0.0,0.0,0.0,7794360.204793239,100653867.19813682,0.007348550964525374
183,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1224576.2782627963,0.00020749677094984213,0.0,253556754.02917874,0.07199814376494139,9538.537577222964,52433187.332099505,70940023.04592599,0.0180686089593634
184,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,12050763.757596195,0.0055442889622626485,50929971.20054293,320203471.74294007,0.2593461906637343,0.0,28780406.007162075,70940023.04592599,0.025809336253224055
185,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,1,2,1,2,3,1,0,0,1,23850184.958490238,0.0,0.0,25037214.086173728,230691627.72781676,0.1840735277505569,0.0,13725302.26161823,113519435.57487081,0.01539737089544268
186,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,2,0,0,8,0,0,0,0,16108916.742160894,0.0,0.0,0.0,433171400.9971538,0.1254601579986256,14861.761008967536,49179057.19284484,60412940.15056781,0.014461140801051754
187,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,5,0,0,2,0,0,0,0,0,0,1,0,0,0,3,6320800.309666242,8547451.273023553,0.0013888711157385414,30351526.042379983,337916219.0035462,0.09755276747757537,10926.426315306879,7659872.385614596,96790921.85845539,0.002560319930412628
188,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,7,0,0,0,0,2,4,0,2,3,2,1,2,0,0,24040200.774297733,0.0,0.0,27578229.96765524,74171089.78386351,0.022012704657600288,3296.772874223403,40981428.13268077,162717462.96321094,0.01291323619880144
189,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0.0,7056841.227272417,0.0003952888292670074,25037214.086173728,677167361.1004012,0.0645606100211995,44736.929653719446,34963655.50312747,63117703.298818484,0.003686805295417745
190,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,7,1,1,2,7,2,7,7,1,0,0,0,0,0,7,0.0,1127297.7023812702,0.0006230678680484057,44193513.54513965,181488766.91843468,0.14255108958328597,0.0,3235514.7451213533,441457921.1972614,0.002404459624780149
